"Parameter by value","Using parameters by reference instead of value","recommendation","Method PickRepresentativeFace has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexHullTestHelper.cs","12","28","12","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Reduce has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","316","35","316","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCollisionTask.cs","22","14","22","17"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FindSupport has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/DepthRefiner.cs","42","28","42","38"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FillSlot has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/DepthRefiner.cs","68","21","68","28"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FillSlot has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/DepthRefiner.cs","422","21","422","28"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TryAddInteriorPoint has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxCylinderTester.cs","85","21","85","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxCylinderTester.cs","389","21","389","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxCylinderTester.cs","394","21","394","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddCandidateForEdge has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxCylinderTester.cs","38","30","38","48"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxCylinderTester.cs","103","28","103","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddCandidate has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","28","28","28","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Reduce has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","270","28","270","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TestEdgeEdge has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","16","21","16","32"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TestFace has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","83","21","83","28"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Select has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","92","21","92","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddBoxAVertices has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","135","29","135","43"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddContactsForEdge has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","223","29","223","46"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CreateEdgeContacts has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","245","29","245","46"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TransformContactToManifold has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","530","29","530","54"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","542","21","542","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","547","21","547","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddBoxAVertex has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","104","21","104","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxPairTester.cs","325","28","325","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Select has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","89","21","89","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Select has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","98","21","98","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ClipTriangleEdgeAgainstBoxFace has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","146","29","146","58"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ClipTriangleEdgesAgainstBoxFace has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","192","29","192","59"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddBoxVertex has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","221","21","221","32"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddBoxVertices has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","256","29","256","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","704","21","704","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","709","21","709","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Add has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","111","21","111","23"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/BoxTriangleTester.cs","281","28","281","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Prepare has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleBoxTester.cs","14","30","14","36"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TestAndRefineBoxEdge has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleBoxTester.cs","114","21","114","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TestBoxFace has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleBoxTester.cs","139","21","139","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Select has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleBoxTester.cs","149","21","149","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Select has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleBoxTester.cs","163","21","163","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleBoxTester.cs","347","21","347","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleBoxTester.cs","352","21","352","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TestBoxEdge has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleBoxTester.cs","43","30","43","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleBoxTester.cs","177","21","177","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleConvexHullTester.cs","14","21","14","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleConvexHullTester.cs","182","21","182","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleConvexHullTester.cs","187","21","187","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleCylinderTester.cs","348","21","348","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleCylinderTester.cs","353","21","353","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleCylinderTester.cs","135","21","135","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsulePairTester.cs","14","21","14","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsulePairTester.cs","131","21","131","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsulePairTester.cs","136","21","136","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleTriangleTester.cs","380","21","380","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleTriangleTester.cs","385","21","385","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CapsuleTriangleTester.cs","109","21","109","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CreateContinuation<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundMeshContinuations.cs","15","42","15","71"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ConfigureContinuationChild<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundMeshContinuations.cs","61","28","61","65"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetChildAData<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundPairCollisionTask.cs","24","14","24","38"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ConfigureContinuationChild<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundPairCollisionTask.cs","27","14","27","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetChildAData<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundMeshContinuations.cs","49","28","49","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CreateContinuation<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundPairCollisionTask.cs","21","27","21","56"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FindLocalOverlaps<,> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCompoundOverlapFinder.cs","18","21","18","66"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FindLocalOverlaps has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundPairCollisionTask.cs","14","14","14","30"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExecuteBatch<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundPairCollisionTask.cs","49","37","49","60"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CreateContinuation<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundPairContinuations.cs","14","39","14","68"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ConfigureContinuationChild<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundPairContinuations.cs","34","28","34","65"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetChildAData<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundPairContinuations.cs","22","28","22","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FindLocalOverlaps has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CompoundPairOverlapFinder.cs","23","28","23","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyFlipMask has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCollisionTask.cs","29","14","29","26"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ReadFirst has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCollisionTask.cs","30","14","30","22"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExecuteBatch<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCollisionTask.cs","50","37","50","60"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSpeculativeMargin has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","145","27","145","46"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOffsetB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","150","25","150","34"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","148","28","148","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","149","28","149","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetFlipMask has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","144","25","144","35"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","146","25","146","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","147","25","147","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetContinuation has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","25","30","25","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CreateContinuation<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCompoundCollisionTask.cs","16","27","16","56"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ConfigureContinuationChild<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCompoundCollisionTask.cs","19","14","19","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExecuteBatch<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCompoundCollisionTask.cs","41","37","41","60"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FindLocalOverlaps has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCompoundOverlapFinder.cs","27","14","27","30"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CreateContinuation<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCompoundContinuations.cs","11","39","11","68"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ConfigureContinuationChild<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCompoundContinuations.cs","19","28","19","65"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FindLocalOverlaps has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexCompoundOverlapFinder.cs","35","28","35","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexHullPairTester.cs","20","28","20","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexHullPairTester.cs","226","21","226","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexHullPairTester.cs","231","21","231","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CreateContinuation<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexMeshContinuations.cs","11","41","11","70"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ConfigureContinuationChild<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ConvexMeshContinuations.cs","29","28","29","65"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CylinderConvexHullTester.cs","410","21","410","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CylinderConvexHullTester.cs","415","21","415","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method InsertContact has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CylinderConvexHullTester.cs","67","21","67","33"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CylinderConvexHullTester.cs","84","28","84","31"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CylinderPairTester.cs","450","21","450","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CylinderPairTester.cs","455","21","455","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method TransformContact has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CylinderPairTester.cs","79","30","79","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/CylinderPairTester.cs","98","21","98","24"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AddCandidateWithDepth has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","63","28","63","48"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method SquishMaximumContactCount has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","98","29","98","53"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method InternalReduce has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","154","29","154","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ReduceWithoutComputingDepths has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","280","28","280","55"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeDepthsForReduction has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","119","21","119","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method PlaceCandidateInSlot has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","290","28","290","47"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RemoveCandidateAt has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/ManifoldCandidateHelper.cs","305","28","305","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ConfigureContinuationChild<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/MeshPairContinuations.cs","65","28","65","65"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method CreateContinuation<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/MeshPairContinuations.cs","17","42","17","71"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetChildAData<> has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/MeshPairContinuations.cs","53","28","53","52"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method FindLocalOverlaps has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/MeshPairOverlapFinder.cs","18","28","18","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetContinuation has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","45","37","45","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetContinuation has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","64","37","64","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetContinuation has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","81","37","81","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetContinuation has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","103","37","103","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetContinuation has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","131","37","131","51"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetFlipMask has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","182","32","182","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSpeculativeMargin has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","187","34","187","53"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","193","32","193","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","198","32","198","40"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOffsetB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","203","32","203","41"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","208","35","208","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","213","35","213","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetFlipMask has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","258","32","258","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSpeculativeMargin has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","263","34","263","53"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","269","31","269","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","274","31","274","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOffsetB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","279","32","279","41"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","284","35","284","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","289","35","289","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetFlipMask has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","337","32","337","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSpeculativeMargin has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","342","34","342","53"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","348","31","348","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","353","31","353","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOffsetB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","358","32","358","41"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","362","35","362","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","367","35","367","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetFlipMask has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","404","32","404","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetSpeculativeMargin has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","409","34","409","53"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","415","31","415","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetShapeB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","420","31","420","39"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOffsetB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","425","32","425","41"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationA has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","429","35","429","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method GetOrientationB has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/PairTypes.cs","433","35","433","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Test has a parameter of ref type which can consume more energy than a non-ref type","/CollisionDetection/CollisionTasks/SphereBoxTester.cs","14","21","14","24"
