"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Encode implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","144","9","157","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method EncodeBlock implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","171","13","223","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Decode implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","233","9","251","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method UpdateModel implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/Model.cs","416","9","578","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method - implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/Pointer.cs","209","9","223","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method < implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/Pointer.cs","232","9","246","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method <= implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/Pointer.cs","255","9","269","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method > implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/Pointer.cs","278","9","292","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method >= implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/Pointer.cs","301","9","315","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method RemoveBinaryContexts implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/I1/PpmContext.cs","783","13","800","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method PpmdStream implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/PpmdStream.cs","23","9","60","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Read implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/PPMd/PpmdStream.cs","94","9","124","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Write implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/RarStream.cs","101","9","134","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack29 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","221","13","450","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack29 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","248","17","323","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack29 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","256","21","320","21"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack29 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","332","17","392","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack29 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","345","25","370","25"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method UnpWriteBuf implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","481","21","625","21"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method UnpWriteBuf implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","554","25","618","25"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadTables implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","821","9","949","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadVMCodePPM implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","981","9","1023","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadVMCodePPM implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","998","13","1010","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method AddVMCode implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack.cs","1026","9","1244","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method unpack15 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack15.cs","156","13","221","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method unpReadBuf implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack15.cs","226","9","258","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method shortLZ implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack15.cs","315","13","358","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method longLZ implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack15.cs","383","9","505","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method huffDecode implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack15.cs","508","9","605","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method unpack20 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack20.cs","76","13","90","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method unpack20 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack20.cs","93","13","216","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method unpack20 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack20.cs","112","17","130","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method unpack20 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack20.cs","140","17","167","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadTables20 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack20.cs","249","9","358","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack5 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack50.cs","156","13","318","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack5 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack50.cs","211","17","269","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method UnpReadBuf implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV1/Unpack50.cs","390","9","444","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack15 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack15_cpp.cs","77","13","140","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ShortLZ implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack15_cpp.cs","212","13","256","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method LongLZ implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack15_cpp.cs","279","9","400","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method HuffDecode implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack15_cpp.cs","403","9","498","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack20 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack20_cpp.cs","64","13","192","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack20 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack20_cpp.cs","84","17","104","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack20 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack20_cpp.cs","114","17","141","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadTables20 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack20_cpp.cs","219","9","338","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack5 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack50_cpp.cs","45","13","215","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Unpack5 implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack50_cpp.cs","104","17","163","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method UnpReadBuf implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack50_cpp.cs","284","9","334","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadTables implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack50_cpp.cs","721","9","847","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ReadTables implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack50_cpp.cs","787","17","816","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Init implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/UnpackV2017/Unpack.unpack_cpp.cs","70","9","164","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method execute implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/VM/RarVM.cs","133","9","200","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method prepare implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/VM/RarVM.cs","736","13","850","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method optimize implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/VM/RarVM.cs","959","17","970","17"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ExecuteStandardFilter implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Rar/VM/RarVM.cs","1280","29","1374","29"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Init implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Xz/Filters/Lzma2Filter.cs","34","9","46","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Read implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Xz/XZBlock.cs","36","9","70","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method CacheHeader implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Compressors/Xz/XZBlock.cs","133","9","150","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method KeyParameter implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Crypto/KeyParameter.cs","25","9","41","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method ProcessBlock implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Crypto/RijndaelEngine.cs","571","9","601","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Read implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/IO/BufferedSubStream.cs","38","9","66","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Copy implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Utility.cs","72","9","89","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method WriteHeader implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Writers/Zip/ZipWriter.cs","155","9","225","9"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Dispose implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Writers/Zip/ZipWriter.cs","416","21","458","21"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method Write implements the same conditional statement in multiple locations within the same scope.","/src/SharpCompress/Writers/Zip/ZipWriter.cs","505","13","534","13"
"Repeated conditionals","A conditional statement that occurs more than once within the same scope.","recommendation","Method RunSingleTest implements the same conditional statement in multiple locations within the same scope.","/tests/SharpCompress.Test/Zip/Zip64Tests.cs","103","9","137","9"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","132","21","132","73"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","367","21","367","73"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","370","23","370","36"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","371","23","371","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","416","24","416","38"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","159","21","159","73"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","252","21","252","73"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","162","23","162","36"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","163","23","163","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","246","28","246","42"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","255","23","255","36"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","256","23","256","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Algorithms/Adler32.cs","324","24","324","38"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/FlagUtility.cs","89","24","89","38"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/FlagUtility.cs","91","20","91","37"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/FlagUtility.cs","44","22","44","36"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/FlagUtility.cs","49","22","49","36"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/FlagUtility.cs","75","22","75","36"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/GZip/GZipFilePart.cs","83","18","83","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/GZip/GZipFilePart.cs","97","18","97","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/GZip/GZipFilePart.cs","101","18","101","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/GZip/GZipFilePart.cs","105","18","105","33"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/ArchiveHeader.cs","51","18","51","43"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/ArchiveHeader.cs","56","18","56","42"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/ArchiveHeader.cs","66","21","66","32"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/EndArchiveHeader.cs","36","21","36","32"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","76","40","76","67"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","356","25","356","38"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","360","17","360","74"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","69","44","69","65"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","73","24","73","45"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","79","66","79","94"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","137","50","137","58"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","138","34","138","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","142","34","142","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","146","34","146","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","342","18","342","26"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","351","18","351","26"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","389","21","389","32"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileHeader.cs","221","68","221","98"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileNameDecoder.cs","12","20","12","35"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileNameDecoder.cs","59","39","59","81"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileNameDecoder.cs","72","25","72","43"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileNameDecoder.cs","54","30","54","42"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/FileNameDecoder.cs","57","44","57","56"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/Headers/RarHeader.cs","117","21","117","38"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/RarCryptoBinaryReader.cs","73","49","73","71"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/RarCryptoWrapper.cs","52","49","52","71"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/Rar/RarRijndael.cs","72","27","75","58"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/Rar/RarRijndael.cs","72","27","74","70"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/RarRijndael.cs","75","34","75","57"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/Rar/RarRijndael.cs","72","27","73","74"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/RarRijndael.cs","74","34","74","69"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/RarRijndael.cs","72","27","72","66"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Rar/RarRijndael.cs","73","34","73","73"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/ArchiveReader.cs","250","39","250","52"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/ArchiveReader.cs","263","29","263","74"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/ArchiveReader.cs","135","22","135","32"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/ArchiveReader.cs","267","30","267","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/ArchiveReader.cs","284","30","284","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/ArchiveReader.cs","294","30","294","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/ArchiveReader.cs","985","86","985","105"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/CFolder.cs","162","21","162","96"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/CFolder.cs","172","25","172","42"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/CFolder.cs","170","26","170","44"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/CFolder.cs","179","22","179","40"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/DataReader.cs","108","38","108","60"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/DataReader.cs","118","17","118","60"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/SevenZip/DataReader.cs","106","22","106","37"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/Tar/Headers/TarHeader.cs","62","21","62","38"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/Tar/Headers/TarHeader.cs","130","17","130","39"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Tar/Headers/TarHeader.cs","179","18","179","35"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Tar/Headers/TarHeader.cs","290","22","290","29"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... | ... should be used with short circuiting","/src/SharpCompress/Common/Zip/PkwareTraditionalEncryptionData.cs","23","37","23","67"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Zip/PkwareTraditionalEncryptionData.cs","23","46","23","62"
"Non-short circuit","Not using short circuiting boolean operators can increase energy consumption.","warning","Operator ... & ... should be used with short circuiting","/src/SharpCompress/Common/Zip/PkwareTraditionalEncryptionData.cs","33","47","33","71"
